Timestamp,EarShoulderDiff,ShoulderHipDiff,PostureStatus,SpineAngle,HunchbackStatus
2025-07-15 23:37:55.645,-0.3657,-0.8102,False,,0
2025-07-15 23:37:58.755,-0.3653,-0.7994,False,,0
2025-07-15 23:38:01.863,-0.3583,-0.8139,False,,0
2025-07-15 23:38:04.994,-0.4372,-0.8547,False,,0
2025-07-15 23:38:08.092,-0.4076,-0.8866,False,,0
2025-07-15 23:38:11.223,-0.3944,-0.8876,False,,0
2025-07-15 23:38:14.328,-0.4016,-0.9008,False,,0
2025-07-15 23:38:17.461,-0.4262,-0.8972,False,,0
2025-07-15 23:38:20.562,-0.4359,-0.8938,False,,0
2025-07-15 23:38:23.688,-0.4508,-0.9104,False,,0
2025-07-15 23:38:26.802,-0.4446,-0.9155,False,,0
2025-07-15 23:38:29.931,-0.4457,-0.9085,False,,0
2025-07-15 23:38:33.048,-0.4434,-0.8994,False,,0
2025-07-15 23:38:36.161,-0.4421,-0.8947,False,,0
2025-07-15 23:38:39.298,-0.4466,-0.8930,False,,0
2025-07-15 23:38:42.401,-0.4456,-0.8895,False,,0
2025-07-15 23:38:45.523,-0.4453,-0.8867,False,,0
2025-07-15 23:38:48.623,-0.4470,-0.8830,False,,0
2025-07-15 23:38:51.734,-0.4413,-0.8830,False,,0
2025-07-15 23:38:54.855,-0.4398,-0.8828,False,,0
2025-07-15 23:38:57.964,-0.4407,-0.8837,False,,0
2025-07-15 23:39:01.089,-0.4423,-0.8828,False,,0
2025-07-15 23:39:04.185,-0.4415,-0.8835,False,,0
2025-07-15 23:39:07.329,-0.4378,-0.8829,False,,0
2025-07-15 23:39:10.462,-0.4386,-0.8827,False,,0
2025-07-15 23:39:13.589,-0.4010,-0.8821,False,,0
2025-07-15 23:39:16.690,-0.3829,-0.8804,False,,0
2025-07-15 23:39:19.797,-0.3719,-0.8814,False,,0
2025-07-15 23:39:22.910,-0.3604,-0.8826,False,,0
2025-07-15 23:39:26.021,-0.3543,-0.8737,False,,0
2025-07-15 23:39:29.149,-0.3601,-0.8735,False,,0
2025-07-15 23:39:32.283,-0.3622,-0.8789,False,,0
2025-07-15 23:39:35.406,-0.3575,-0.8619,False,,0
2025-07-15 23:39:38.509,-0.3981,-0.8680,False,,0
2025-07-15 23:39:41.636,-0.3988,-0.8718,False,,0
2025-07-15 23:39:44.735,-0.3998,-0.8747,False,,0
2025-07-15 23:39:47.859,-0.4008,-0.8830,False,,0
2025-07-15 23:39:50.981,-0.4031,-0.8881,False,,0
2025-07-15 23:39:54.096,-0.3882,-0.8890,False,,0
2025-07-15 23:39:57.201,-0.3723,-0.8636,False,,0
2025-07-15 23:40:00.331,-0.3644,-0.8523,False,,0
2025-07-15 23:40:03.458,-0.3621,-0.8497,False,,0
2025-07-15 23:40:06.573,-0.3554,-0.8505,False,,0
2025-07-15 23:40:09.695,-0.3568,-0.8547,False,,0
2025-07-15 23:40:12.792,-0.3633,-0.8552,False,,0
2025-07-15 23:40:15.894,-0.3653,-0.8419,False,,0
2025-07-15 23:40:18.990,-0.3614,-0.8234,False,,0
2025-07-15 23:40:22.093,-0.3629,-0.8228,False,,0
2025-07-15 23:40:25.189,-0.3571,-0.8108,False,,0
2025-07-15 23:40:28.286,-0.3543,-0.8066,False,,0
2025-07-15 23:40:31.394,-0.3555,-0.8132,False,,0
2025-07-15 23:40:34.491,-0.3580,-0.8468,False,,0
2025-07-15 23:40:37.597,-0.3985,-0.8942,False,,0
2025-07-15 23:40:40.707,-0.4211,-0.9009,False,,0
2025-07-15 23:40:43.811,-0.4270,-0.9013,False,,0
2025-07-15 23:40:46.916,-0.4249,-0.9012,False,,0
2025-07-15 23:40:50.035,-0.4193,-0.9031,False,,0
2025-07-15 23:40:53.160,-0.4172,-0.9015,False,,0
2025-07-15 23:40:56.295,-0.3755,-0.8446,False,,0
2025-07-15 23:40:59.418,-0.3718,-0.8494,False,,0
2025-07-15 23:41:02.547,-0.4077,-0.8698,False,,0
2025-07-15 23:41:05.673,-0.4270,-0.8859,False,,0
2025-07-15 23:41:08.762,-0.4387,-0.9168,False,,0
2025-07-15 23:41:11.868,-0.4482,-0.9148,False,,0
2025-07-15 23:41:14.990,-0.4441,-0.9155,False,,0
2025-07-15 23:41:18.118,-0.4448,-0.9194,False,,0
2025-07-15 23:41:21.234,-0.4079,-0.9148,False,,0
2025-07-15 23:41:24.319,-0.4257,-0.9120,False,,0
2025-07-15 23:41:27.445,-0.4333,-0.9113,False,,0
2025-07-15 23:41:30.550,-0.4380,-0.9102,False,,0
2025-07-15 23:41:33.651,-0.4384,-0.9096,False,,0
2025-07-15 23:41:36.780,-0.4405,-0.9106,False,,0
2025-07-15 23:41:39.905,-0.4558,-0.9208,False,,0
2025-07-15 23:41:43.021,-0.5215,-0.9417,False,,0
2025-07-15 23:41:46.151,-0.5268,-0.9589,False,,0
2025-07-15 23:41:49.277,-0.5224,-0.9622,False,,0
2025-07-15 23:41:52.383,-0.5182,-0.9770,False,,0
2025-07-15 23:41:55.487,-0.5142,-0.9409,False,,0
2025-07-15 23:41:58.586,-0.5067,-0.9385,False,,0
2025-07-15 23:42:01.720,-0.5003,-0.9402,False,,0
2025-07-15 23:42:04.850,-0.4926,-0.9400,False,,0
2025-07-15 23:42:07.977,-0.4922,-0.9418,False,,0
2025-07-15 23:42:11.077,-0.4885,-0.9435,False,,0
2025-07-15 23:42:14.178,-0.4872,-0.9489,False,,0
2025-07-15 23:42:17.277,-0.4831,-0.9561,False,,0
2025-07-15 23:42:20.379,-0.4788,-0.9562,False,,0
2025-07-15 23:42:23.481,-0.4800,-0.9642,False,,0
2025-07-15 23:42:26.579,-0.4747,-0.9663,False,,0
2025-07-15 23:42:29.680,-0.4732,-0.9622,False,,0
2025-07-15 23:42:32.780,-0.4738,-0.9612,False,,0
2025-07-15 23:42:35.881,-0.4642,-0.9464,False,,0
2025-07-15 23:42:38.979,-0.4602,-0.9447,False,,0
2025-07-15 23:42:42.089,-0.4569,-0.9418,False,,0
2025-07-15 23:42:45.188,-0.4540,-0.9393,False,,0
2025-07-15 23:42:48.293,-0.4307,-0.9427,False,,0
2025-07-15 23:42:51.396,-0.4338,-0.9541,False,,0
2025-07-15 23:42:54.528,-0.4361,-0.9536,False,,0
2025-07-15 23:42:57.661,-0.4357,-0.9543,False,,0
2025-07-15 23:43:00.794,-0.4370,-0.9522,False,,0
2025-07-15 23:43:03.870,-0.4302,-0.9403,False,,0
2025-07-15 23:43:06.937,-0.4929,-0.9450,False,,0
2025-07-15 23:43:10.061,-0.5104,-0.9452,False,,0
2025-07-15 23:43:13.162,-0.3587,-0.8958,False,,0
2025-07-15 23:43:16.296,-0.3538,-0.8337,False,,0
2025-07-15 23:43:19.395,-0.3530,-0.8499,False,,0
2025-07-15 23:43:22.520,-0.4017,-0.8756,False,,0
2025-07-15 23:43:25.625,-0.4233,-0.9132,False,,0
2025-07-15 23:43:28.730,-0.4389,-0.9412,False,,0
2025-07-15 23:43:31.828,-0.4425,-0.9406,False,,0
2025-07-15 23:43:34.940,-0.4501,-0.9387,False,,0
2025-07-15 23:43:38.068,-0.4555,-0.9375,False,,0
2025-07-15 23:43:41.166,-0.4607,-0.9381,False,,0
2025-07-15 23:43:44.299,-0.4624,-0.9381,False,,0
2025-07-15 23:43:47.430,-0.4185,-0.9327,False,,0
2025-07-15 23:43:50.549,-0.4068,-0.9378,False,,0
2025-07-15 23:43:53.662,-0.3960,-0.9390,False,,0
2025-07-15 23:43:56.800,-0.3899,-0.9398,False,,0
2025-07-15 23:43:59.913,-0.3722,-0.9381,False,,0
2025-07-15 23:44:03.034,-0.4099,-0.9361,False,,0
2025-07-15 23:44:06.158,-0.4040,-0.9359,False,,0
2025-07-15 23:44:09.260,-0.3958,-0.9370,False,,0
2025-07-15 23:44:12.368,-0.4242,-0.9363,False,,0
2025-07-15 23:44:15.470,-0.4416,-0.9412,False,,0
2025-07-15 23:44:18.593,-0.4524,-0.9452,False,,0
2025-07-15 23:44:21.720,-0.4524,-0.9461,False,,0
2025-07-15 23:44:24.822,-0.4532,-0.9503,False,,0
2025-07-15 23:44:27.916,-0.4545,-0.9511,False,,0
2025-07-15 23:44:31.028,-0.4533,-0.9515,False,,0
2025-07-15 23:44:34.149,-0.4523,-0.9497,False,,0
2025-07-15 23:44:37.260,-0.4542,-0.9481,False,,0
2025-07-15 23:44:40.380,-0.4528,-0.9478,False,,0
2025-07-15 23:44:43.493,-0.4497,-0.9429,False,,0
2025-07-15 23:44:46.589,-0.4914,-0.9387,False,,0
2025-07-15 23:44:49.688,-0.4959,-0.9428,False,,0
2025-07-15 23:44:52.779,-0.4833,-0.9518,False,,0
2025-07-15 23:44:55.897,-0.4650,-0.9574,False,,0
2025-07-15 23:44:59.008,-0.4514,-0.9604,False,,0
2025-07-15 23:45:02.105,-0.4409,-0.9650,False,,0
2025-07-15 23:45:05.209,-0.4303,-0.9645,False,,0
2025-07-15 23:45:08.313,-0.4507,-0.9581,False,,0
2025-07-15 23:45:11.422,-0.4626,-0.9608,False,,0
2025-07-15 23:45:14.529,-0.4640,-0.9568,False,,0
2025-07-15 23:45:17.632,-0.4672,-0.9555,False,,0
2025-07-15 23:45:20.747,-0.4668,-0.9543,False,,0
2025-07-15 23:45:23.863,-0.4689,-0.9527,False,,0
2025-07-15 23:45:26.959,-0.4699,-0.9524,False,,0
2025-07-15 23:45:30.065,-0.4680,-0.9491,False,,0
2025-07-15 23:45:33.159,-0.4657,-0.9527,False,,0
2025-07-15 23:45:36.259,-0.4648,-0.9498,False,,0
2025-07-15 23:45:39.370,-0.4618,-0.9577,False,,0
2025-07-15 23:45:42.461,-0.4615,-0.9587,False,,0
2025-07-15 23:45:45.578,-0.4570,-0.9467,False,,0
2025-07-15 23:45:48.707,-0.4704,-0.9406,False,,0
2025-07-15 23:45:51.800,-0.4653,-0.9327,False,,0
2025-07-15 23:45:54.925,-0.4683,-0.9281,False,,0
2025-07-15 23:45:58.029,-0.4690,-0.9367,False,,0
2025-07-15 23:46:01.155,-0.4545,-0.9302,False,,0
2025-07-15 23:46:04.261,-0.4414,-0.9355,False,,0
2025-07-15 23:46:07.351,-0.4460,-0.9584,False,,0
2025-07-15 23:46:10.492,-0.4474,-0.9682,False,,0
2025-07-15 23:46:13.610,-0.4492,-0.9676,False,,0
2025-07-15 23:46:16.711,-0.4513,-0.9676,False,,0
2025-07-15 23:46:19.816,-0.4534,-0.9654,False,,0
2025-07-15 23:46:22.952,-0.4569,-0.9627,False,,0
2025-07-15 23:46:26.100,-0.4610,-0.9637,False,,0
2025-07-15 23:46:29.209,-0.4551,-0.9609,False,,0
2025-07-15 23:46:32.318,-0.4531,-0.9497,False,,0
2025-07-15 23:46:35.450,-0.3353,-0.8078,False,,0
2025-07-15 23:46:38.557,-0.3283,-0.7914,False,,0
2025-07-15 23:46:41.686,-0.3319,-0.7910,False,,0
2025-07-15 23:46:44.787,-0.3308,-0.7677,False,,0
2025-07-15 23:46:47.917,-0.4081,-0.8013,False,,0
2025-07-15 23:46:51.038,-0.4060,-0.8634,False,,0
2025-07-15 23:46:54.145,-0.4142,-0.9168,False,,0
2025-07-15 23:46:57.271,-0.4111,-0.9292,False,,0
2025-07-15 23:47:00.393,-0.4285,-0.9461,False,,0
2025-07-15 23:47:03.510,-0.4257,-0.9445,False,,0
2025-07-15 23:47:06.643,-0.4229,-0.9477,False,,0
2025-07-15 23:47:09.741,-0.4201,-0.9477,False,,0
2025-07-15 23:47:12.872,-0.4208,-0.9469,False,,0
2025-07-15 23:47:15.995,-0.4175,-0.9455,False,,0
2025-07-15 23:47:19.114,-0.4113,-0.9447,False,,0
2025-07-15 23:47:22.245,-0.4526,-0.9558,False,,0
2025-07-15 23:47:25.346,-0.4620,-0.9618,False,,0
2025-07-15 23:47:28.444,-0.4717,-0.9580,False,,0
2025-07-15 23:47:31.557,-0.4603,-0.9573,False,,0
2025-07-15 23:47:34.666,-0.4405,-0.9558,False,,0
2025-07-15 23:47:37.763,-0.4339,-0.9509,False,,0
2025-07-15 23:47:40.878,-0.4660,-0.9466,False,,0
2025-07-15 23:47:44.021,-0.4770,-0.9494,False,,0
2025-07-15 23:47:47.156,-0.4777,-0.9411,False,,0
2025-07-15 23:47:50.237,-0.4824,-0.9387,False,,0
2025-07-15 23:47:53.310,-0.4861,-0.9398,False,,0
2025-07-15 23:47:56.418,-0.4893,-0.9398,False,,0
2025-07-15 23:47:59.527,-0.4864,-0.9402,False,,0
2025-07-15 23:48:02.605,-0.4851,-0.9404,False,,0
2025-07-15 23:48:05.671,-0.4874,-0.9396,False,,0
2025-07-15 23:48:08.771,-0.4914,-0.9422,False,,0
2025-07-15 23:48:11.872,-0.4910,-0.9444,False,,0
2025-07-15 23:48:14.956,-0.4719,-0.9462,False,,0
2025-07-15 23:48:18.039,-0.4796,-0.9535,False,,0
2025-07-15 23:48:21.138,-0.4833,-0.9466,False,,0
2025-07-15 23:48:24.244,-0.4820,-0.9487,False,,0
2025-07-15 23:48:27.325,-0.4587,-0.9477,False,,0
2025-07-15 23:48:30.392,-0.4265,-0.9496,False,,0
2025-07-15 23:48:33.541,-0.4069,-0.9513,False,,0
2025-07-15 23:48:36.643,-0.3923,-0.9471,False,,0
2025-07-15 23:48:39.724,-0.3884,-0.9472,False,,0
2025-07-15 23:48:42.792,-0.3910,-0.9477,False,,0
2025-07-15 23:48:45.857,-0.3769,-0.9431,False,,0
2025-07-15 23:48:48.940,-0.4422,-0.9455,False,,0
2025-07-15 23:48:52.007,-0.4692,-0.9556,False,,0
2025-07-15 23:48:55.079,-0.4787,-0.9576,False,,0
2025-07-15 23:48:58.144,-0.4841,-0.9638,False,,0
2025-07-15 23:49:01.210,-0.4478,-0.9653,False,,0
2025-07-15 23:49:04.295,-0.4248,-0.9655,False,,0
2025-07-15 23:49:07.395,-0.4208,-0.9652,False,,0
2025-07-15 23:49:10.466,-0.4477,-0.9625,False,,0
2025-07-15 23:49:13.545,-0.4397,-0.9608,False,,0
2025-07-15 23:49:16.630,-0.4373,-0.9602,False,,0
2025-07-15 23:49:19.715,-0.4659,-0.9556,False,,0
2025-07-15 23:49:22.781,-0.4788,-0.9548,False,,0
2025-07-15 23:49:25.848,-0.4845,-0.9535,False,,0
2025-07-15 23:49:28.931,-0.4435,-0.9571,False,,0
2025-07-15 23:49:32.015,-0.4639,-0.9617,False,,0
2025-07-15 23:49:35.115,-0.4677,-0.9628,False,,0
2025-07-15 23:49:38.182,-0.4800,-0.9602,False,,0
2025-07-15 23:49:41.249,-0.4814,-0.9585,False,,0
2025-07-15 23:49:44.318,-0.4552,-0.9591,False,,0
2025-07-15 23:49:47.415,-0.2978,-0.8400,False,,0
2025-07-15 23:49:50.483,-0.2802,-0.8128,False,,0
2025-07-15 23:49:53.552,-0.2632,-0.7721,False,,0
2025-07-15 23:49:56.650,-0.2581,-0.7605,False,,0
2025-07-15 23:49:59.753,-0.2589,-0.7349,False,,0
2025-07-15 23:50:02.853,-0.2669,-0.7455,False,,0
2025-07-15 23:50:05.952,-0.2594,-0.7491,False,,0
2025-07-15 23:50:09.054,-0.2616,-0.7481,False,,0
2025-07-15 23:50:12.121,-0.2716,-0.7363,False,,0
2025-07-15 23:50:15.220,-0.2721,-0.7347,False,,0
2025-07-15 23:50:18.325,-0.2742,-0.7331,False,,0
2025-07-15 23:50:21.425,-0.2758,-0.7356,False,,0
2025-07-15 23:50:24.530,-0.2761,-0.7373,False,,0
2025-07-15 23:50:27.592,-0.2752,-0.7345,False,,0
2025-07-15 23:50:30.693,-0.2752,-0.7365,False,,0
2025-07-15 23:50:33.759,-0.2778,-0.7620,False,,0
2025-07-15 23:50:36.860,-0.2723,-0.7676,False,,0
2025-07-15 23:50:39.959,-0.2543,-0.7502,False,,0
2025-07-15 23:50:43.060,-0.2947,-0.7722,False,,0
2025-07-15 23:50:46.131,-0.2826,-0.7896,False,,0
2025-07-15 23:50:49.208,-0.2614,-0.7979,False,,0
2025-07-15 23:50:52.313,-0.2515,-0.7861,False,,0
2025-07-15 23:50:55.383,-0.3343,-0.7968,False,,0
2025-07-15 23:50:58.470,-0.3235,-0.8796,False,,0
2025-07-15 23:51:01.542,-0.3092,-0.8843,False,,0
2025-07-15 23:51:04.647,-0.3136,-0.8761,False,,0
2025-07-15 23:51:07.733,-0.4302,-0.9064,False,,0
2025-07-15 23:51:10.831,-0.4611,-0.9360,False,,0
2025-07-15 23:51:13.900,-0.4768,-0.9674,False,,0
2025-07-15 23:51:16.972,-0.4801,-0.9527,False,,0
2025-07-15 23:51:20.048,-0.4853,-0.9592,False,,0
2025-07-15 23:51:23.143,-0.4880,-0.9498,False,,0
2025-07-15 23:51:26.211,-0.4887,-0.9499,False,,0
2025-07-15 23:51:29.279,-0.4921,-0.9503,False,,0
2025-07-15 23:51:32.350,-0.4877,-0.9490,False,,0
2025-07-15 23:51:35.449,-0.4896,-0.9528,False,,0
2025-07-15 23:51:38.519,-0.4882,-0.9511,False,,0
2025-07-15 23:51:41.585,-0.4874,-0.9513,False,,0
2025-07-15 23:51:44.668,-0.4888,-0.9557,False,,0
2025-07-15 23:51:47.770,-0.4892,-0.9547,False,,0
2025-07-15 23:51:50.852,-0.4900,-0.9535,False,,0
2025-07-15 23:51:53.918,-0.4924,-0.9575,False,,0
2025-07-15 23:51:57.057,-0.4972,-0.9590,False,,0
2025-07-15 23:52:00.151,-0.4978,-0.9576,False,,0
2025-07-15 23:52:03.221,-0.4977,-0.9569,False,,0
2025-07-15 23:52:06.323,-0.4983,-0.9560,False,,0
2025-07-15 23:52:09.389,-0.4986,-0.9600,False,,0
2025-07-15 23:52:12.462,-0.4967,-0.9533,False,,0
2025-07-15 23:52:15.552,-0.4973,-0.9554,False,,0
2025-07-15 23:52:18.623,-0.4987,-0.9553,False,,0
2025-07-15 23:52:21.710,-0.4987,-0.9552,False,,0
2025-07-15 23:52:24.790,-0.4829,-1.0353,False,,0
2025-07-15 23:52:27.890,-0.4890,-1.0825,False,,0
2025-07-15 23:52:30.990,-0.4891,-1.1065,False,,0
2025-07-15 23:52:34.091,-0.4953,-1.1212,False,,0
2025-07-15 23:52:37.260,-0.4991,-1.1127,False,,0
2025-07-15 23:52:40.387,-0.4845,-1.1285,False,,0
2025-07-15 23:52:43.458,-0.4779,-1.1260,False,,0
2025-07-15 23:52:46.527,-0.4673,-1.0919,False,,0
2025-07-15 23:52:49.597,-0.4878,-1.0594,False,,0
2025-07-15 23:52:52.719,-0.5043,-1.0642,False,,0
2025-07-15 23:52:55.829,-0.5099,-1.0874,False,,0
2025-07-15 23:52:58.933,-0.5145,-1.0625,False,,0
2025-07-15 23:53:02.036,-0.3263,-1.0311,False,,0
2025-07-15 23:53:05.126,-0.5561,-1.0998,False,,0
2025-07-15 23:53:08.260,-0.5892,-1.0862,False,,0
2025-07-15 23:53:11.393,-0.6088,-1.0837,False,,0
2025-07-15 23:53:14.515,-0.6185,-1.0833,False,,0
2025-07-15 23:53:17.617,-0.5870,-1.0973,False,,0
2025-07-15 23:53:20.744,-0.5518,-1.1007,False,,0
2025-07-15 23:53:23.826,-0.5878,-1.1003,False,,0
2025-07-15 23:53:26.955,-0.5847,-1.1073,False,,0
2025-07-15 23:53:30.091,-0.5790,-1.1058,False,,0
2025-07-15 23:53:33.219,-0.5852,-1.1048,False,,0
2025-07-15 23:53:36.349,-0.5054,-1.1309,False,,0
2025-07-15 23:53:39.479,-0.4651,-1.0891,False,,0
2025-07-15 23:53:42.601,-0.3866,-0.9981,False,,0
2025-07-15 23:53:45.716,-0.2362,-1.1415,False,,0
2025-07-15 23:53:48.817,-0.0360,-1.0214,False,,0
2025-07-15 23:53:51.918,-0.2632,-0.9228,False,,0
2025-07-15 23:53:55.049,-0.2967,-0.9206,False,,0
2025-07-15 23:53:58.179,-0.3513,-0.9008,False,,0
2025-07-15 23:54:01.283,-0.2627,-0.9709,False,,0
2025-07-15 23:54:04.419,-0.3183,-1.1321,False,,0
2025-07-15 23:54:07.557,-0.3525,-1.0971,False,,0
2025-07-15 23:54:10.686,-0.3147,-1.0597,False,,0
2025-07-15 23:54:13.788,0.0000,0.0000,False,,0
2025-07-15 23:54:16.860,0.0000,0.0000,False,,0
2025-07-15 23:54:19.921,0.0000,0.0000,False,,0
2025-07-15 23:54:22.957,0.0000,0.0000,False,,0
2025-07-15 23:54:26.023,0.0000,0.0000,False,,0
2025-07-15 23:54:29.057,0.0000,0.0000,False,,0
2025-07-15 23:54:32.125,0.0000,0.0000,False,,0
2025-07-15 23:54:35.192,0.0000,0.0000,False,,0
2025-07-15 23:54:38.257,0.0000,0.0000,False,,0
2025-07-15 23:54:41.323,0.0000,0.0000,False,,0
2025-07-15 23:54:44.390,0.0000,0.0000,False,,0
2025-07-15 23:54:47.423,0.0000,0.0000,False,,0
2025-07-15 23:54:50.465,0.0000,0.0000,False,,0
2025-07-15 23:54:53.528,0.0000,0.0000,False,,0
2025-07-15 23:54:56.566,0.0000,0.0000,False,,0
2025-07-15 23:54:59.630,0.0000,0.0000,False,,0
2025-07-15 23:55:02.681,0.0000,0.0000,False,,0
2025-07-15 23:55:05.729,0.0000,0.0000,False,,0
2025-07-15 23:55:08.799,0.0000,0.0000,False,,0
2025-07-15 23:55:11.864,0.0000,0.0000,False,,0
2025-07-15 23:55:14.933,0.0000,0.0000,False,,0
2025-07-15 23:55:17.995,0.0000,0.0000,False,,0
2025-07-15 23:55:21.034,0.0000,0.0000,False,,0
2025-07-15 23:55:24.097,0.0000,0.0000,False,,0
2025-07-15 23:55:27.131,0.0000,0.0000,False,,0
2025-07-15 23:55:30.164,0.0000,0.0000,False,,0
2025-07-15 23:55:33.201,0.0000,0.0000,False,,0
2025-07-15 23:55:36.266,0.0000,0.0000,False,,0
2025-07-15 23:55:39.330,0.0000,0.0000,False,,0
2025-07-15 23:55:42.364,0.0000,0.0000,False,,0
2025-07-15 23:55:45.397,0.0000,0.0000,False,,0
2025-07-15 23:55:48.435,0.0000,0.0000,False,,0
2025-07-15 23:55:51.500,0.0000,0.0000,False,,0
2025-07-15 23:55:54.566,0.0000,0.0000,False,,0
2025-07-15 23:55:57.635,0.0000,0.0000,False,,0
2025-07-15 23:56:00.668,0.0000,0.0000,False,,0
2025-07-15 23:56:03.738,0.0000,0.0000,False,,0
2025-07-15 23:56:06.802,0.0000,0.0000,False,,0
2025-07-15 23:56:09.871,0.0000,0.0000,False,,0
2025-07-15 23:56:12.938,0.0000,0.0000,False,,0
2025-07-15 23:56:16.002,0.0000,0.0000,False,,0
2025-07-15 23:56:19.070,0.0000,0.0000,False,,0
2025-07-15 23:56:22.137,0.0000,0.0000,False,,0
2025-07-15 23:56:25.203,0.0000,0.0000,False,,0
2025-07-15 23:56:28.275,0.0000,0.0000,False,,0
2025-07-15 23:56:31.336,0.0000,0.0000,False,,0
2025-07-15 23:56:34.368,0.0000,0.0000,False,,0
2025-07-15 23:56:37.411,0.0000,0.0000,False,,0
2025-07-15 23:56:40.477,0.0000,0.0000,False,,0
2025-07-15 23:56:43.545,0.0000,0.0000,False,,0
2025-07-15 23:56:46.609,0.0000,0.0000,False,,0
2025-07-15 23:56:49.674,0.0000,0.0000,False,,0
2025-07-15 23:56:52.742,0.0000,0.0000,False,,0
2025-07-15 23:56:55.809,0.0000,0.0000,False,,0
2025-07-15 23:56:58.845,0.0000,0.0000,False,,0
2025-07-15 23:57:01.907,0.0000,0.0000,False,,0
2025-07-15 23:57:04.945,0.0000,0.0000,False,,0
2025-07-15 23:57:08.011,0.0000,0.0000,False,,0
2025-07-15 23:57:11.077,0.0000,0.0000,False,,0
2025-07-15 23:57:14.149,0.0000,0.0000,False,,0
2025-07-15 23:57:17.209,0.0000,0.0000,False,,0
2025-07-15 23:57:20.280,0.0000,0.0000,False,,0
2025-07-15 23:57:23.347,0.0000,0.0000,False,,0
2025-07-15 23:57:26.416,0.0000,0.0000,False,,0
2025-07-15 23:57:29.479,0.0000,0.0000,False,,0
2025-07-15 23:57:32.551,0.0000,0.0000,False,,0
2025-07-15 23:57:35.618,0.0000,0.0000,False,,0
2025-07-15 23:57:38.678,0.0000,0.0000,False,,0
2025-07-15 23:57:41.720,0.0000,0.0000,False,,0
2025-07-15 23:57:44.785,0.0000,0.0000,False,,0
2025-07-15 23:57:47.852,0.0000,0.0000,False,,0
2025-07-15 23:57:50.914,0.0000,0.0000,False,,0
2025-07-15 23:57:53.951,0.0000,0.0000,False,,0
2025-07-15 23:57:57.018,0.0000,0.0000,False,,0
2025-07-15 23:58:00.082,0.0000,0.0000,False,,0
2025-07-15 23:58:03.147,0.0000,0.0000,False,,0
2025-07-15 23:58:06.182,0.0000,0.0000,False,,0
2025-07-15 23:58:09.218,0.0000,0.0000,False,,0
2025-07-15 23:58:12.283,0.0000,0.0000,False,,0
2025-07-15 23:58:15.314,0.0000,0.0000,False,,0
2025-07-15 23:58:18.351,0.0000,0.0000,False,,0
2025-07-15 23:58:21.422,0.0000,0.0000,False,,0
2025-07-15 23:58:24.486,0.0000,0.0000,False,,0
2025-07-15 23:58:27.554,0.0000,0.0000,False,,0
2025-07-15 23:58:30.620,0.0000,0.0000,False,,0
2025-07-15 23:58:33.686,0.0000,0.0000,False,,0
2025-07-15 23:58:36.749,0.0000,0.0000,False,,0
2025-07-15 23:58:39.819,0.0000,0.0000,False,,0
2025-07-15 23:58:42.886,0.0000,0.0000,False,,0
2025-07-15 23:58:45.952,0.0000,0.0000,False,,0
2025-07-15 23:58:49.025,0.0000,0.0000,False,,0
2025-07-15 23:58:52.082,0.0000,0.0000,False,,0
2025-07-15 23:58:55.124,0.0000,0.0000,False,,0
2025-07-15 23:58:58.161,0.0000,0.0000,False,,0
2025-07-15 23:59:01.224,0.0000,0.0000,False,,0
2025-07-15 23:59:04.290,0.0000,0.0000,False,,0
2025-07-15 23:59:07.359,0.0000,0.0000,False,,0
2025-07-15 23:59:10.428,0.0000,0.0000,False,,0
2025-07-15 23:59:13.493,0.0000,0.0000,False,,0
2025-07-15 23:59:16.562,0.0000,0.0000,False,,0
2025-07-15 23:59:19.630,0.0000,0.0000,False,,0
2025-07-15 23:59:22.695,0.0000,0.0000,False,,0
2025-07-15 23:59:25.761,0.0000,0.0000,False,,0
2025-07-15 23:59:28.830,0.0000,0.0000,False,,0
2025-07-15 23:59:31.895,0.0000,0.0000,False,,0
2025-07-15 23:59:34.934,0.0000,0.0000,False,,0
2025-07-15 23:59:37.997,0.0000,0.0000,False,,0
2025-07-15 23:59:41.063,0.0000,0.0000,False,,0
2025-07-15 23:59:44.127,0.0000,0.0000,False,,0
2025-07-15 23:59:47.164,0.0000,0.0000,False,,0
2025-07-15 23:59:50.199,0.0000,0.0000,False,,0
2025-07-15 23:59:53.235,0.0000,0.0000,False,,0
2025-07-15 23:59:56.302,0.0000,0.0000,False,,0
2025-07-15 23:59:59.366,0.0000,0.0000,False,,0
2025-07-16 00:00:02.436,0.0000,0.0000,False,,0
2025-07-16 00:00:05.501,0.0000,0.0000,False,,0
2025-07-16 00:00:08.567,0.0000,0.0000,False,,0
2025-07-16 00:00:11.635,0.0000,0.0000,False,,0
2025-07-16 00:00:14.699,0.0000,0.0000,False,,0
2025-07-16 00:00:17.766,0.0000,0.0000,False,,0
2025-07-16 00:00:20.835,0.0000,0.0000,False,,0
2025-07-16 00:00:23.901,0.0000,0.0000,False,,0
2025-07-16 00:00:26.937,0.0000,0.0000,False,,0
2025-07-16 00:00:30.006,0.0000,0.0000,False,,0
2025-07-16 00:00:33.067,0.0000,0.0000,False,,0
2025-07-16 00:00:36.134,0.0000,0.0000,False,,0
2025-07-16 00:00:39.170,0.0000,0.0000,False,,0
2025-07-16 00:00:42.235,0.0000,0.0000,False,,0
2025-07-16 00:00:45.304,0.0000,0.0000,False,,0
